frame_count,frame_path,timestamp,start_seconds,drone_latitude,drone_longitude,rel_alt_m,heading_deg,heading_source,camera_angle_deg,camera_angle_source,ground_latitude,ground_longitude
17282,data/processed/frames_v11_1fps/frame_000553.jpg,2024-06-19 11:11:07.749,576.55,32.105535,35.208607,119.9,62.806221592067914,trajectory,60.0,fixed,32.10581918740278,35.209259954389765
17312,data/processed/frames_v11_1fps/frame_000554.jpg,2024-06-19 11:11:08.750,577.551,32.105577,35.208703,119.9,62.8062215913003,trajectory,60.0,fixed,32.10586118740278,35.209355954389764
17342,data/processed/frames_v11_1fps/frame_000555.jpg,2024-06-19 11:11:09.752,578.552,32.105619,35.2088,119.9,63.08417237539868,trajectory,60.0,fixed,32.10590050081418,35.20945457418235
17372,data/processed/frames_v11_1fps/frame_000556.jpg,2024-06-19 11:11:10.752,579.553,32.10566,35.208896,119.9,66.0487805115331,trajectory,60.0,fixed,32.10591244642227,35.209566885012585
17402,data/processed/frames_v11_1fps/frame_000557.jpg,2024-06-19 11:11:11.753,580.554,32.105692,35.208994,119.9,73.1673180659808,trajectory,60.0,fixed,32.10587207466974,35.20969664429961
17432,data/processed/frames_v11_1fps/frame_000558.jpg,2024-06-19 11:11:12.755,581.555,32.105711,35.209095,119.9,77.16056158903154,trajectory,60.0,fixed,32.10584918784447,35.20981074216888
17462,data/processed/frames_v11_1fps/frame_000559.jpg,2024-06-19 11:11:13.755,582.556,32.105731,35.209196,119.9,76.90523796016043,trajectory,60.0,fixed,32.105871888298516,35.20991100811496
17492,data/processed/frames_v11_1fps/frame_000560.jpg,2024-06-19 11:11:14.755,583.557,32.105751,35.209298,119.9,76.7157318977508,trajectory,60.0,fixed,32.10589389082104,35.21001245410514
17522,data/processed/frames_v11_1fps/frame_000561.jpg,2024-06-19 11:11:15.756,584.558,32.105772,35.209401,119.9,76.46718664156299,trajectory,60.0,fixed,32.10591751484149,35.210114715651116
17552,data/processed/frames_v11_1fps/frame_000562.jpg,2024-06-19 11:11:16.758,585.558,32.105793,35.209504,119.9,75.84810607676673,trajectory,60.0,fixed,32.10594503878323,35.21021581793975
17582,data/processed/frames_v11_1fps/frame_000563.jpg,2024-06-19 11:11:17.758,586.559,32.105816,35.209607,119.9,75.60676401033015,trajectory,60.0,fixed,32.1059705773068,35.21031805561128
17612,data/processed/frames_v11_1fps/frame_000564.jpg,2024-06-19 11:11:18.759,587.56,32.105838,35.209711,119.9,74.09518359971753,trajectory,60.0,fixed,32.106008412483,35.210416994572306
17642,data/processed/frames_v11_1fps/frame_000565.jpg,2024-06-19 11:11:19.760,588.561,32.105865,35.20981,119.9,66.98759723676176,trajectory,60.0,fixed,32.10610810101185,35.21048567781236
17672,data/processed/frames_v11_1fps/frame_000566.jpg,2024-06-19 11:11:20.761,589.562,32.105906,35.2099,119.9,64.4820184276399,trajectory,60.0,fixed,32.10617389051317,35.21056248599884
17702,data/processed/frames_v11_1fps/frame_000567.jpg,2024-06-19 11:11:21.762,590.563,32.105939,35.209993,119.9,68.62317991817872,trajectory,60.0,fixed,32.10616566526579,35.21067659365868
17732,data/processed/frames_v11_1fps/frame_000568.jpg,2024-06-19 11:11:22.763,591.564,32.105969,35.21009,119.9,70.13127533994088,trajectory,60.0,fixed,32.106180346649104,35.21078039905373
17762,data/processed/frames_v11_1fps/frame_000569.jpg,2024-06-19 11:11:23.764,592.565,32.105999,35.210189,119.9,70.40784151980324,trajectory,60.0,fixed,32.1062075212005,35.210880595315025
17792,data/processed/frames_v11_1fps/frame_000570.jpg,2024-06-19 11:11:24.765,593.566,32.106029,35.210289,119.9,70.4078415184627,trajectory,60.0,fixed,32.10623752120051,35.21098059531502
17822,data/processed/frames_v11_1fps/frame_000571.jpg,2024-06-19 11:11:25.766,594.566,32.106059,35.210388,119.9,70.498393493619,trajectory,60.0,fixed,32.10626659504665,35.21107998348882
17852,data/processed/frames_v11_1fps/frame_000572.jpg,2024-06-19 11:11:26.767,595.567,32.106089,35.210489,119.9,70.76528358429817,trajectory,60.0,fixed,32.106293862321806,35.211182117522156
17882,data/processed/frames_v11_1fps/frame_000573.jpg,2024-06-19 11:11:27.768,596.568,32.106119,35.210591,119.9,70.55733634365453,trajectory,60.0,fixed,32.10632599190806,35.21128323523351
17912,data/processed/frames_v11_1fps/frame_000574.jpg,2024-06-19 11:11:28.768,597.569,32.10615,35.210693,119.9,68.61852643007069,trajectory,60.0,fixed,32.10637671229644,35.211376571924056
17942,data/processed/frames_v11_1fps/frame_000575.jpg,2024-06-19 11:11:29.773,598.57,32.106185,35.21079,119.9,62.66701555361607,trajectory,60.0,fixed,32.10647053041684,35.2114421373718
17972,data/processed/frames_v11_1fps/frame_000576.jpg,2024-06-19 11:11:30.770,599.571,32.106231,35.210878,119.9,57.76879233200566,trajectory,60.0,fixed,32.106562656977566,35.21149897476652
18001,data/processed/frames_v11_1fps/frame_000577.jpg,2024-06-19 11:11:31.737,600.539,32.106279,35.210966,119.9,58.334614686371424,trajectory,60.0,fixed,32.106605446132306,35.211590810876885
18031,data/processed/frames_v11_1fps/frame_000578.jpg,2024-06-19 11:11:32.738,601.539,32.106324,35.211056,119.9,61.54810695381349,trajectory,60.0,fixed,32.10662026338576,35.21170143094752
18061,data/processed/frames_v11_1fps/frame_000579.jpg,2024-06-19 11:11:33.741,602.54,32.106363,35.211149,119.9,66.49475593931311,trajectory,60.0,fixed,32.10661101527668,35.21182218432237
18091,data/processed/frames_v11_1fps/frame_000580.jpg,2024-06-19 11:11:34.740,603.541,32.106394,35.211246,119.9,69.52318117829185,trajectory,60.0,fixed,32.10661154163662,35.211933712270586
18121,data/processed/frames_v11_1fps/frame_000581.jpg,2024-06-19 11:11:35.741,604.542,32.106425,35.211345,119.9,69.71308397827693,trajectory,60.0,fixed,32.1066406095916,35.21203355966352
18151,data/processed/frames_v11_1fps/frame_000582.jpg,2024-06-19 11:11:36.742,605.543,32.106456,35.211444,119.9,69.71308397767831,trajectory,60.0,fixed,32.1066716095916,35.21213255966351
18181,data/processed/frames_v11_1fps/frame_000583.jpg,2024-06-19 11:11:37.743,606.544,32.106487,35.211543,119.9,69.71308397576644,trajectory,60.0,fixed,32.10670260959162,35.21223155966349
18211,data/processed/frames_v11_1fps/frame_000584.jpg,2024-06-19 11:11:38.744,607.545,32.106518,35.211642,119.9,69.61855610464056,trajectory,60.0,fixed,32.1067345716026,35.21233013880184
18241,data/processed/frames_v11_1fps/frame_000585.jpg,2024-06-19 11:11:39.745,608.546,32.106549,35.21174,120.0,68.76789944466867,trajectory,60.0,fixed,32.10677438973268,35.212424838033975
18271,data/processed/frames_v11_1fps/frame_000586.jpg,2024-06-19 11:11:40.749,609.547,32.10657,35.2118,120.0,66.1216190479766,trajectory,60.0,fixed,32.106821933692046,35.21247182317881
18301,data/processed/frames_v11_1fps/frame_000587.jpg,2024-06-19 11:11:41.746,610.548,32.106576,35.211812,120.0,24.15450994966244,trajectory,60.0,fixed,32.10714387956389,35.212112642122236
18331,data/processed/frames_v11_1fps/frame_000588.jpg,2024-06-19 11:11:42.748,611.548,32.106587,35.211809,120.0,351.9639189237775,trajectory,60.0,fixed,32.10720325954467,35.211706290075924
18361,data/processed/frames_v11_1fps/frame_000589.jpg,2024-06-19 11:11:43.748,612.549,32.10663,35.211803,120.0,353.5559544728361,trajectory,60.0,fixed,32.10724843890433,35.21172054147944
18391,data/processed/frames_v11_1fps/frame_000590.jpg,2024-06-19 11:11:44.749,613.55,32.106692,35.211795,120.0,353.60294293290485,trajectory,60.0,fixed,32.10731049598097,35.21171314023781
18421,data/processed/frames_v11_1fps/frame_000591.jpg,2024-06-19 11:11:45.750,614.551,32.106766,35.211785,120.0,353.7621612537732,trajectory,60.0,fixed,32.10738468628955,35.21170516951104
18451,data/processed/frames_v11_1fps/frame_000592.jpg,2024-06-19 11:11:46.751,615.552,32.106847,35.211775,120.0,347.96598829044325,trajectory,60.0,fixed,32.10745569386372,35.211621818762794
18481,data/processed/frames_v11_1fps/frame_000593.jpg,2024-06-19 11:11:47.752,616.553,32.106917,35.211747,120.0,326.35316536567007,trajectory,60.0,fixed,32.10743510439229,35.21133991797746
18511,data/processed/frames_v11_1fps/frame_000594.jpg,2024-06-19 11:11:48.754,617.554,32.106959,35.211687,120.0,292.34212498320284,trajectory,60.0,fixed,32.10719558583494,35.21100744494215
18541,data/processed/frames_v11_1fps/frame_000595.jpg,2024-06-19 11:11:49.754,618.555,32.106964,35.211612,120.0,258.1570054082849,trajectory,60.0,fixed,32.1068362704501,35.21089292994148
18571,data/processed/frames_v11_1fps/frame_000596.jpg,2024-06-19 11:11:50.755,619.556,32.106932,35.211535,119.9,245.06995640102542,trajectory,60.0,fixed,32.106669882123164,35.21086930380487
18601,data/processed/frames_v11_1fps/frame_000597.jpg,2024-06-19 11:11:51.756,620.556,32.106901,35.211452,119.9,248.18453333134477,trajectory,60.0,fixed,32.106669908151964,35.21077047488882
18631,data/processed/frames_v11_1fps/frame_000598.jpg,2024-06-19 11:11:52.756,621.557,32.106873,35.211361,120.0,255.07404204477416,trajectory,60.0,fixed,32.10671269551537,35.210651080139506
18661,data/processed/frames_v11_1fps/frame_000599.jpg,2024-06-19 11:11:53.757,622.558,32.106859,35.211266,120.0,261.69118847159336,trajectory,60.0,fixed,32.10676906216354,35.210539002488865
18691,data/processed/frames_v11_1fps/frame_000600.jpg,2024-06-19 11:11:54.759,623.559,32.106849,35.211167,120.0,259.7578018330604,trajectory,60.0,fixed,32.106738336477825,35.210443998321736
18721,data/processed/frames_v11_1fps/frame_000601.jpg,2024-06-19 11:11:55.759,624.56,32.106829,35.21107,120.0,255.48014455269382,trajectory,60.0,fixed,32.10667296192606,35.21035875668617
18751,data/processed/frames_v11_1fps/frame_000602.jpg,2024-06-19 11:11:56.761,625.561,32.106806,35.210971,120.0,254.73676370562896,trajectory,60.0,fixed,32.10664215826652,35.21026220641383
18781,data/processed/frames_v11_1fps/frame_000603.jpg,2024-06-19 11:11:57.761,626.562,32.106783,35.210871,120.0,254.88165242717943,trajectory,60.0,fixed,32.10662067711669,35.210161719575034
18811,data/processed/frames_v11_1fps/frame_000604.jpg,2024-06-19 11:11:58.762,627.563,32.10676,35.21077,120.0,255.2658217125077,trajectory,60.0,fixed,32.106601709313814,35.21005945069756
18841,data/processed/frames_v11_1fps/frame_000605.jpg,2024-06-19 11:11:59.763,628.564,32.106738,35.210669,120.0,253.8689356687323,trajectory,60.0,fixed,32.106565083204124,35.20996321715973
18871,data/processed/frames_v11_1fps/frame_000606.jpg,2024-06-19 11:12:00.764,629.565,32.106711,35.21057,119.9,251.14157165342675,trajectory,60.0,fixed,32.106509998081975,35.20987530916055
18901,data/processed/frames_v11_1fps/frame_000607.jpg,2024-06-19 11:12:01.770,630.565,32.106681,35.210472,119.9,249.82663548184456,trajectory,60.0,fixed,32.10646654679874,35.2097829372549
18931,data/processed/frames_v11_1fps/frame_000608.jpg,2024-06-19 11:12:02.766,631.566,32.10665,35.210374,119.9,249.31745324186198,trajectory,60.0,fixed,32.10643036801307,35.20968721426309
18961,data/processed/frames_v11_1fps/frame_000609.jpg,2024-06-19 11:12:03.767,632.567,32.106618,35.210275,119.9,249.01754039842683,trajectory,60.0,fixed,32.10639532575363,35.20958958083547
18991,data/processed/frames_v11_1fps/frame_000610.jpg,2024-06-19 11:12:04.768,633.568,32.106586,35.210177,119.9,249.0175404028534,trajectory,60.0,fixed,32.10636332575368,35.20949158083545
19021,data/processed/frames_v11_1fps/frame_000611.jpg,2024-06-19 11:12:05.768,634.569,32.106554,35.210078,119.9,249.41313007027009,trajectory,60.0,fixed,32.1063353398109,35.20939078226273
19051,data/processed/frames_v11_1fps/frame_000612.jpg,2024-06-19 11:12:06.769,635.57,32.106523,35.209979,119.9,249.31745323995028,trajectory,60.0,fixed,32.106303368013045,35.2092922142631
19081,data/processed/frames_v11_1fps/frame_000613.jpg,2024-06-19 11:12:07.770,636.571,32.106491,35.209881,120.0,249.31745324056163,trajectory,60.0,fixed,32.106271184833744,35.209193641464324
19110,data/processed/frames_v11_1fps/frame_000614.jpg,2024-06-19 11:12:08.737,637.538,32.10646,35.209782,119.9,249.61855610464056,trajectory,60.0,fixed,32.1062434283974,35.209093861198156
19140,data/processed/frames_v11_1fps/frame_000615.jpg,2024-06-19 11:12:09.738,638.539,32.106429,35.209684,119.9,249.3174532437735,trajectory,60.0,fixed,32.10620936801309,35.208997214263086
19170,data/processed/frames_v11_1fps/frame_000616.jpg,2024-06-19 11:12:10.739,639.54,32.106397,35.209585,119.9,249.01754039842683,trajectory,60.0,fixed,32.106174325753635,35.208899580835464
19200,data/processed/frames_v11_1fps/frame_000617.jpg,2024-06-19 11:12:11.740,640.541,32.106365,35.209487,120.0,249.22092245157273,trajectory,60.0,fixed,32.10614420416561,35.20880007962643
19230,data/processed/frames_v11_1fps/frame_000618.jpg,2024-06-19 11:12:12.742,641.542,32.106334,35.209389,119.9,249.52318118021833,trajectory,60.0,fixed,32.106116458363395,35.20870128772941
19260,data/processed/frames_v11_1fps/frame_000619.jpg,2024-06-19 11:12:13.742,642.543,32.106303,35.209291,120.0,249.22092245541057,trajectory,60.0,fixed,32.106082204165645,35.208604079626404
19290,data/processed/frames_v11_1fps/frame_000620.jpg,2024-06-19 11:12:14.743,643.544,32.106271,35.209193,119.9,249.22092245349177,trajectory,60.0,fixed,32.10605038816215,35.20850665206006
19320,data/processed/frames_v11_1fps/frame_000621.jpg,2024-06-19 11:12:15.744,644.545,32.10624,35.209095,119.9,249.5231811782917,trajectory,60.0,fixed,32.106022458363384,35.208407287729415
19350,data/processed/frames_v11_1fps/frame_000622.jpg,2024-06-19 11:12:16.745,645.546,32.106209,35.208997,119.9,249.52318117960874,trajectory,60.0,fixed,32.10599145836339,35.208309287729406
19380,data/processed/frames_v11_1fps/frame_000623.jpg,2024-06-19 11:12:17.745,646.546,32.106178,35.208899,119.9,249.52318117899952,trajectory,60.0,fixed,32.10596045836339,35.20821128772942
19410,data/processed/frames_v11_1fps/frame_000624.jpg,2024-06-19 11:12:18.748,647.547,32.106147,35.208801,120.0,249.61855610211768,trajectory,60.0,fixed,32.10593024777052,35.2081122872709
19440,data/processed/frames_v11_1fps/frame_000625.jpg,2024-06-19 11:12:19.747,648.548,32.106116,35.208702,120.0,249.3174532443848,trajectory,60.0,fixed,32.10589618483378,35.20801464146431
19470,data/processed/frames_v11_1fps/frame_000626.jpg,2024-06-19 11:12:20.748,649.549,32.106084,35.208604,120.0,249.31745324438464,trajectory,60.0,fixed,32.10586418483379,35.2079166414643
19500,data/processed/frames_v11_1fps/frame_000627.jpg,2024-06-19 11:12:21.749,650.55,32.106053,35.208505,120.0,249.6185561021175,trajectory,60.0,fixed,32.105836247770526,35.2078162872709
19530,data/processed/frames_v11_1fps/frame_000628.jpg,2024-06-19 11:12:22.750,651.551,32.106022,35.208407,120.0,249.52318118021833,trajectory,60.0,fixed,32.10580427692751,35.20771871415788
19560,data/processed/frames_v11_1fps/frame_000629.jpg,2024-06-19 11:12:23.751,652.552,32.105991,35.208309,120.0,249.61855610464073,trajectory,60.0,fixed,32.105774247770555,35.207620287270885
19590,data/processed/frames_v11_1fps/frame_000630.jpg,2024-06-19 11:12:24.752,653.553,32.10596,35.20821,120.0,249.6185561021175,trajectory,60.0,fixed,32.105743247770526,35.2075212872709
19620,data/processed/frames_v11_1fps/frame_000631.jpg,2024-06-19 11:12:25.752,654.554,32.105929,35.208112,120.0,249.31745323995028,trajectory,60.0,fixed,32.10570918483374,35.20742464146432
19650,data/processed/frames_v11_1fps/frame_000632.jpg,2024-06-19 11:12:26.754,655.555,32.105897,35.208013,120.0,249.11435119018404,trajectory,60.0,fixed,32.10567512222309,35.207326565627675
19680,data/processed/frames_v11_1fps/frame_000633.jpg,2024-06-19 11:12:27.756,656.555,32.105865,35.207914,120.0,249.11435119079704,trajectory,60.0,fixed,32.10564312222311,35.20722756562767
19710,data/processed/frames_v11_1fps/frame_000634.jpg,2024-06-19 11:12:28.755,657.556,32.105833,35.207815,120.0,249.21031212366154,trajectory,60.0,fixed,32.105612096412166,35.207128127906635
19740,data/processed/frames_v11_1fps/frame_000635.jpg,2024-06-19 11:12:29.756,658.557,32.105801,35.207715,120.0,249.21031212494358,trajectory,60.0,fixed,32.105580096412176,35.20702812790663
19770,data/processed/frames_v11_1fps/frame_000636.jpg,2024-06-19 11:12:30.759,659.558,32.105769,35.207616,120.0,249.01754040094931,trajectory,60.0,fixed,32.10554614003702,35.20693000917644
19800,data/processed/frames_v11_1fps/frame_000637.jpg,2024-06-19 11:12:31.758,660.559,32.105737,35.207518,120.0,248.62003007901197,trajectory,60.0,fixed,32.105510113828274,35.20683385092826
19830,data/processed/frames_v11_1fps/frame_000638.jpg,2024-06-19 11:12:32.759,661.56,32.105704,35.20742,120.0,238.8481665518915,trajectory,60.0,fixed,32.105382042613144,35.20679123616212
19860,data/processed/frames_v11_1fps/frame_000639.jpg,2024-06-19 11:12:33.760,662.561,32.105652,35.207352,120.0,214.440237270921,trajectory,60.0,fixed,32.10513872027575,35.206936487842285
19890,data/processed/frames_v11_1fps/frame_000640.jpg,2024-06-19 11:12:34.761,663.562,32.105578,35.207318,119.9,200.5079803303277,trajectory,60.0,fixed,32.10499555844939,35.20706081801664
19920,data/processed/frames_v11_1fps/frame_000641.jpg,2024-06-19 11:12:35.762,664.563,32.105498,35.207284,119.9,199.68622821187262,trajectory,60.0,fixed,32.104912493873094,35.20703670548677
19950,data/processed/frames_v11_1fps/frame_000642.jpg,2024-06-19 11:12:36.763,665.564,32.105417,35.20725,119.9,199.87828699645752,trajectory,60.0,fixed,32.104832199359706,35.207000389970595
19980,data/processed/frames_v11_1fps/frame_000643.jpg,2024-06-19 11:12:37.763,666.564,32.105334,35.207214,119.9,195.85756543501427,trajectory,60.0,fixed,32.10473581280725,35.20701341028268
20010,data/processed/frames_v11_1fps/frame_000644.jpg,2024-06-19 11:12:38.765,667.565,32.10525,35.207194,119.9,189.00765135400917,trajectory,60.0,fixed,32.10463581658898,35.20707906509271
20040,data/processed/frames_v11_1fps/frame_000645.jpg,2024-06-19 11:12:39.765,668.566,32.105163,35.207182,119.9,188.45307141465184,trajectory,60.0,fixed,32.10454790299147,35.207074088244106
20070,data/processed/frames_v11_1fps/frame_000646.jpg,2024-06-19 11:12:40.766,669.567,32.105079,35.207164,120.0,199.41673313459233,trajectory,60.0,fixed,32.10449202589011,35.20691975573949
20100,data/processed/frames_v11_1fps/frame_000647.jpg,2024-06-19 11:12:41.767,670.568,32.105014,35.20712,119.9,219.78552877334954,trajectory,60.0,fixed,32.1045361404927,35.20665023980637
20130,data/processed/frames_v11_1fps/frame_000648.jpg,2024-06-19 11:12:42.768,671.569,32.104961,35.207048,120.0,230.16445015395743,trajectory,60.0,fixed,32.10456231762985,35.20648382683468
20160,data/processed/frames_v11_1fps/frame_000649.jpg,2024-06-19 11:12:43.769,672.57,32.104908,35.20697,120.0,228.73631920754596,trajectory,60.0,fixed,32.10449753051281,35.20641773196274
20190,data/processed/frames_v11_1fps/frame_000650.jpg,2024-06-19 11:12:44.770,673.571,32.104851,35.2069,120.0,215.91343843724576,trajectory,60.0,fixed,32.104346939114066,35.206469047181486
20219,data/processed/frames_v11_1fps/frame_000651.jpg,2024-06-19 11:12:45.737,674.538,32.104777,35.206858,120.0,204.41806951776525,trajectory,60.0,fixed,32.10421029793345,35.206554277323804
20249,data/processed/frames_v11_1fps/frame_000652.jpg,2024-06-19 11:12:46.738,675.539,32.104698,35.206818,119.9,201.9184603093445,trajectory,60.0,fixed,32.10412109751956,35.20654397132177
20279,data/processed/frames_v11_1fps/frame_000653.jpg,2024-06-19 11:12:47.739,676.54,32.104617,35.206782,120.0,195.13409064141138,trajectory,60.0,fixed,32.10401621432388,35.206590182886536
20309,data/processed/frames_v11_1fps/frame_000654.jpg,2024-06-19 11:12:48.740,677.541,32.104532,35.206765,119.9,189.17881538877165,trajectory,60.0,fixed,32.1039181101836,35.206647899630426
20339,data/processed/frames_v11_1fps/frame_000655.jpg,2024-06-19 11:12:49.741,678.542,32.104444,35.206749,119.9,188.4389506542834,trajectory,60.0,fixed,32.10382888048136,35.206641267202954
20369,data/processed/frames_v11_1fps/frame_000656.jpg,2024-06-19 11:12:50.742,679.543,32.104355,35.206734,119.9,188.39221786642318,trajectory,60.0,fixed,32.10373980625035,35.206626859515495
20399,data/processed/frames_v11_1fps/frame_000657.jpg,2024-06-19 11:12:51.746,680.544,32.104266,35.206718,119.9,188.34599617080346,trajectory,60.0,fixed,32.103650733233756,35.206611445420364
20429,data/processed/frames_v11_1fps/frame_000658.jpg,2024-06-19 11:12:52.743,681.545,32.104176,35.206703,119.9,188.5641185226935,trajectory,60.0,fixed,32.10356108131543,35.20659368112272
20459,data/processed/frames_v11_1fps/frame_000659.jpg,2024-06-19 11:12:53.744,682.545,32.104086,35.206686,119.9,189.09069434968922,trajectory,60.0,fixed,32.10347195834677,35.206570014354405
20489,data/processed/frames_v11_1fps/frame_000660.jpg,2024-06-19 11:12:54.745,683.546,32.103996,35.206669,119.9,188.61124746555544,trajectory,60.0,fixed,32.103381157695225,35.206559084057254
20519,data/processed/frames_v11_1fps/frame_000661.jpg,2024-06-19 11:12:55.746,684.547,32.103907,35.206654,119.9,187.54812045364457,trajectory,60.0,fixed,32.10329053597834,35.2065575698737
20549,data/processed/frames_v11_1fps/frame_000662.jpg,2024-06-19 11:12:56.747,685.548,32.103817,35.206641,119.9,184.33007597467113,trajectory,60.0,fixed,32.10319692254926,35.20658557408262
20579,data/processed/frames_v11_1fps/frame_000663.jpg,2024-06-19 11:12:57.748,686.549,32.103728,35.206638,119.9,178.90945391229923,trajectory,60.0,fixed,32.10310626019578,35.206651971681005
20609,data/processed/frames_v11_1fps/frame_000664.jpg,2024-06-19 11:12:58.749,687.55,32.103639,35.206645,119.9,176.4598092347826,trajectory,60.0,fixed,32.103018334219804,35.206690329523276
20639,data/processed/frames_v11_1fps/frame_000665.jpg,2024-06-19 11:12:59.750,688.551,32.10355,35.206651,120.0,177.02008205281186,trajectory,60.0,fixed,32.10292847047424,35.206689194551856
20669,data/processed/frames_v11_1fps/frame_000666.jpg,2024-06-19 11:13:00.751,689.552,32.10346,35.206656,119.9,177.3055900728607,trajectory,60.0,fixed,32.10283883503617,35.20669050916464
20699,data/processed/frames_v11_1fps/frame_000667.jpg,2024-06-19 11:13:01.752,690.553,32.10337,35.206661,120.0,177.29055986999754,trajectory,60.0,fixed,32.10274832466326,35.20669573046574
20729,data/processed/frames_v11_1fps/frame_000668.jpg,2024-06-19 11:13:02.752,691.554,32.103281,35.206666,120.0,177.0033713663463,trajectory,60.0,fixed,32.102659479937095,35.20670440854323
20759,data/processed/frames_v11_1fps/frame_000669.jpg,2024-06-19 11:13:03.753,692.554,32.103192,35.206672,119.9,178.6214262549529,trajectory,60.0,fixed,32.10257032754839,35.2066896611492
20789,data/processed/frames_v11_1fps/frame_000670.jpg,2024-06-19 11:13:04.754,693.555,32.103105,35.206671,119.9,184.75838107870862,trajectory,60.0,fixed,32.102485290847014,35.206610103724834
20819,data/processed/frames_v11_1fps/frame_000671.jpg,2024-06-19 11:13:05.755,694.556,32.103019,35.206655,119.9,189.12695394407103,trajectory,60.0,fixed,32.102405020647964,35.206538555640115
20849,data/processed/frames_v11_1fps/frame_000672.jpg,2024-06-19 11:13:06.758,695.557,32.102931,35.206638,119.9,189.02495513640585,trajectory,60.0,fixed,32.10231684602085,35.20652284612894
20879,data/processed/frames_v11_1fps/frame_000673.jpg,2024-06-19 11:13:07.757,696.558,32.102843,35.206622,119.9,188.80502526712107,trajectory,60.0,fixed,32.10222847611338,35.20650962991789
20909,data/processed/frames_v11_1fps/frame_000674.jpg,2024-06-19 11:13:08.758,697.559,32.102756,35.206606,119.8,188.805025268844,trajectory,60.0,fixed,32.10214198864373,35.206493723637685
20939,data/processed/frames_v11_1fps/frame_000675.jpg,2024-06-19 11:13:09.760,698.56,32.102668,35.20659,119.9,188.9033195922418,trajectory,60.0,fixed,32.102053640319184,35.20647638553849
20969,data/processed/frames_v11_1fps/frame_000676.jpg,2024-06-19 11:13:10.760,699.561,32.10261,35.206579,119.8,189.7431938052152,trajectory,60.0,fixed,32.101997628213404,35.206454870583784
20999,data/processed/frames_v11_1fps/frame_000677.jpg,2024-06-19 11:13:11.760,700.562,32.102594,35.206575,119.5,214.53837044044764,trajectory,60.0,fixed,32.102083460030904,35.20616018627504
21029,data/processed/frames_v11_1fps/frame_000678.jpg,2024-06-19 11:13:12.762,701.563,32.102598,35.206564,119.5,286.4426532018709,trajectory,60.0,fixed,32.10277343155361,35.20586227378515
21059,data/processed/frames_v11_1fps/frame_000679.jpg,2024-06-19 11:13:13.762,702.563,32.102608,35.206519,119.5,282.8338539907114,trajectory,60.0,fixed,32.10274566793629,35.20580562978483
21089,data/processed/frames_v11_1fps/frame_000680.jpg,2024-06-19 11:13:14.764,703.564,32.10262,35.20645,119.5,281.84299459171496,trajectory,60.0,fixed,32.10274719734344,35.20573392606672
21119,data/processed/frames_v11_1fps/frame_000681.jpg,2024-06-19 11:13:15.765,704.565,32.102635,35.206367,119.5,281.87728563297014,trajectory,60.0,fixed,32.10276256035669,35.205651016062376
21149,data/processed/frames_v11_1fps/frame_000682.jpg,2024-06-19 11:13:16.765,705.566,32.102651,35.206276,119.5,281.8292441486607,trajectory,60.0,fixed,32.102778051765114,35.205559890051205
21179,data/processed/frames_v11_1fps/frame_000683.jpg,2024-06-19 11:13:17.766,706.567,32.102668,35.206181,119.5,283.14715045749705,trajectory,60.0,fixed,32.10280897017861,35.20546852909731
21209,data/processed/frames_v11_1fps/frame_000684.jpg,2024-06-19 11:13:18.767,707.568,32.102688,35.206089,119.0,295.5651805970786,trajectory,60.0,fixed,32.1029543383951,35.205431745573385
21239,data/processed/frames_v11_1fps/frame_000685.jpg,2024-06-19 11:13:19.768,708.569,32.10273,35.206028,117.8,334.05927749007446,trajectory,60.0,fixed,32.10327940486044,35.20571250017921
21269,data/processed/frames_v11_1fps/frame_000686.jpg,2024-06-19 11:13:20.769,709.57,32.102789,35.206031,117.5,19.84641779763814,trajectory,60.0,fixed,32.103362210039904,35.206275237321336
21299,data/processed/frames_v11_1fps/frame_000687.jpg,2024-06-19 11:13:21.770,710.571,32.102845,35.206077,117.5,28.72813798327877,trajectory,60.0,fixed,32.10337939349106,35.206422784023644
21328,data/processed/frames_v11_1fps/frame_000688.jpg,2024-06-19 11:13:22.737,711.538,32.102908,35.206108,117.5,12.218817974261299,trajectory,60.0,fixed,32.10350359982478,35.20626025860183
21358,data/processed/frames_v11_1fps/frame_000689.jpg,2024-06-19 11:13:23.738,712.539,32.102978,35.206111,117.5,356.0172358781074,trajectory,60.0,fixed,32.103585933301495,35.206061032879326
21388,data/processed/frames_v11_1fps/frame_000690.jpg,2024-06-19 11:13:24.739,713.54,32.103054,35.206096,117.5,354.146765364196,trajectory,60.0,fixed,32.103660227818516,35.20602263484997
21418,data/processed/frames_v11_1fps/frame_000691.jpg,2024-06-19 11:13:25.740,714.541,32.103135,35.206092,117.5,0.5882843201323453,trajectory,60.0,fixed,32.10374437289913,35.20609938633815
21448,data/processed/frames_v11_1fps/frame_000692.jpg,2024-06-19 11:13:26.741,715.542,32.103219,35.206098,117.5,3.401972798567101,trajectory,60.0,fixed,32.10382733111857,35.20614068990309
21478,data/processed/frames_v11_1fps/frame_000693.jpg,2024-06-19 11:13:27.741,716.543,32.103306,35.206104,117.5,3.600721426569862,trajectory,60.0,fixed,32.1039142020176,35.20614918072134
21508,data/processed/frames_v11_1fps/frame_000694.jpg,2024-06-19 11:13:28.742,717.544,32.103394,35.206111,117.5,3.5601405434795765,trajectory,60.0,fixed,32.10400222897232,35.206155672184394
