frame_count,frame_path,timestamp,start_seconds,drone_latitude,drone_longitude,rel_alt_m,heading_deg,heading_source,camera_angle_deg,camera_angle_source,ground_latitude,ground_longitude
7101,data/processed/frames_v1_1fps/frame_000242.jpg,2026:04:27 12:26:27.007Z,241.007433333333,32.1036904062504,35.2102280363594,120.3,209.9,gimbal_yaw,45.2,gimbal_pitch,32.10276009168947,35.20959652163232
7131,data/processed/frames_v1_1fps/frame_000243.jpg,2026:04:27 12:26:28.008Z,242.008433333333,32.1035899474567,35.2101833409898,120.3,209.9,gimbal_yaw,45.2,gimbal_pitch,32.102659632895765,35.20955182626272
7161,data/processed/frames_v1_1fps/frame_000244.jpg,2026:04:27 12:26:29.009Z,243.009433333333,32.1034888209091,35.2101377685304,120.3,209.9,gimbal_yaw,45.2,gimbal_pitch,32.10255850634816,35.20950625380332
7191,data/processed/frames_v1_1fps/frame_000245.jpg,2026:04:27 12:26:30.010Z,244.010433333333,32.1033882157743,35.2100929951172,120.3,209.9,gimbal_yaw,45.2,gimbal_pitch,32.10245790121336,35.20946148039012
7221,data/processed/frames_v1_1fps/frame_000246.jpg,2026:04:27 12:26:31.011Z,245.011433333333,32.103289100851,35.210048935667,120.3,209.9,gimbal_yaw,45.2,gimbal_pitch,32.10235878629007,35.209417420939914
7251,data/processed/frames_v1_1fps/frame_000247.jpg,2026:04:27 12:26:32.012Z,246.012433333333,32.1031867183748,35.2100030260101,120.3,209.9,gimbal_yaw,45.2,gimbal_pitch,32.10225640381387,35.20937151128302
7281,data/processed/frames_v1_1fps/frame_000248.jpg,2026:04:27 12:26:33.013Z,247.013433333333,32.1030855196162,35.2099574707453,120.3,209.9,gimbal_yaw,45.2,gimbal_pitch,32.10215520505526,35.20932595601822
7311,data/processed/frames_v1_1fps/frame_000249.jpg,2026:04:27 12:26:34.014Z,248.014433333333,32.1030088570462,35.2099225562074,120.3,209.9,gimbal_yaw,45.2,gimbal_pitch,32.102078542485266,35.20929104148032
7341,data/processed/frames_v1_1fps/frame_000250.jpg,2026:04:27 12:26:35.015Z,249.015433333333,32.1029913468742,35.2099148143799,120.2,209.9,gimbal_yaw,45.2,gimbal_pitch,32.10206180564207,35.20928382460272
7371,data/processed/frames_v1_1fps/frame_000251.jpg,2026:04:27 12:26:36.016Z,250.016433333333,32.1029877789966,35.2099127778639,120.3,209.9,gimbal_yaw,45.2,gimbal_pitch,32.10205746443566,35.209281263136816
7400,data/processed/frames_v1_1fps/frame_000252.jpg,2026:04:27 12:26:36.984Z,250.984066666667,32.1029867498796,35.20991176969,120.3,209.9,gimbal_yaw,45.2,gimbal_pitch,32.102056435318666,35.20928025496292
